Audiences,Date
0,20161023
0,20161024
0,20161025
0,20161026
0,20161027
0,20161028
0,20161029
0,20161030
0,20161031
0,20161101
0,20161102
0,20161103
0,20161104
0,20161105
0,20161106
0,20161107
0,20161108
0,20161109
0,20161110
0,20161111
0,20161112
0,20161113
0,20161114
0,20161115
0,20161116
0,20161117
0,20161118
0,20161119
0,20161120
0,20161121
0,20161122
0,20161123
0,20161124
0,20161125
0,20161126
0,20161127
0,20161128
0,20161129
0,20161130
0,20161201
0,20161202
0,20161203
0,20161204
0,20161205
0,20161206
62258,20161207
68872,20161208
97061,20161209
170504,20161210
159563,20161211
74966,20161212
82143,20161213
73640,20161214
76574,20161215
100684,20161216
170412,20161217
155711,20161218
76629,20161219
83807,20161220
51360,20161221
55850,20161222
74341,20161223
157182,20161224
148148,20161225
60955,20161226
61309,20161227
69149,20161228
59810,20161229
80472,20161230
108536,20161231
87530,20170101
45774,20170102
41085,20170103
25457,20170104
24059,20170105
28540,20170106
48729,20170107
42658,20170108
21210,20170109
27160,20170110
21988,20170111
17385,20170112
21825,20170113
45303,20170114
40288,20170115
17258,20170116
17977,20170117
8833,20170118
9337,20170119
10966,20170120
18699,20170121
16278,20170122
8829,20170123
9377,20170124
9443,20170125
12680,20170126
16867,20170127
19012,20170128
22454,20170129
23881,20170130
12189,20170131
8823,20170201
7590,20170202
8818,20170203
14872,20170204
12189,20170205
5876,20170206
6050,20170207
6035,20170208
3511,20170209
4326,20170210
8164,20170211
7351,20170212
4483,20170213
5135,20170214
2623,20170215
2657,20170216
3723,20170217
5921,20170218
5914,20170219
3023,20170220
3504,20170221
2490,20170222
2348,20170223
2440,20170224
6138,20170225
6239,20170226
4651,20170227
6483,20170228
9364,20170301
3367,20170302
5279,20170303
13089,20170304
11473,20170305
4388,20170306
6040,20170307
4583,20170308
4643,20170309
5982,20170310
13709,20170311
13144,20170312
4524,20170313
5373,20170314
5353,20170315
3355,20170316
